time,open,high,low,close,Volume
1612167000,31.45,33.96,20.86,20.87,NaN
1612771800,21.89,23.85,19.69,19.97,NaN
1613463000,21.13,24.23,20.84,22.05,NaN
1613981400,24.46,31.16,21.31,27.95,NaN
1614586200,25.2,31.9,22.45,24.66,NaN
1615191000,27.61,28.39,20.63,20.69,NaN
1615792200,21.84,23.17,18.95,20.95,NaN
1616397000,21.91,23.55,18.68,18.86,NaN
1617001800,20.4,21.75,17.29,17.33,NaN
1617606600,18.16,18.4,16.2,16.69,NaN
1618211400,17.43,17.91,15.38,16.25,NaN
1618816200,17.04,19.9,16.78,17.33,NaN
1619421000,17.94,19.25,16.67,18.61,NaN
1620025800,18.65,21.85,16.68,16.69,NaN
1620630600,17.34,28.93,17.07,18.81,NaN
1621235400,19.89,25.96,18.81,20.05,NaN
1621840200,20.5,20.51,15.9,16.77,NaN
1622531400,17.24,19.27,15.68,16.43,NaN
1623049800,17.34,18.29,15.15,15.66,NaN
1623654600,16.04,21.04,15.04,20.71,NaN
1624259400,21.74,21.82,14.19,15.61,NaN
1624864200,16.07,17.31,14.1,15.08,NaN
1625555400,15.77,21.29,15.73,16.17,NaN
1626073800,16.85,18.7,15.94,18.44,NaN
1626678600,19.61,25.09,16.33,17.19,NaN
1627283400,18.67,20.44,17.19,18.23,NaN
1627888200,18.16,20.44,16.14,16.16,NaN
1628493000,17.12,17.39,15.19,15.46,NaN
1629097800,17.05,24.74,16.02,18.55,NaN
1629702600,18.83,19.27,16.11,16.4,NaN
1630307400,16.77,17.07,15.68,16.41,NaN
1630998600,16.94,21.13,16.89,20.94,NaN
1631517000,19.64,21.51,17.65,20.8,NaN
1632121800,24.25,28.79,17.63,17.74,NaN
1632726600,17.78,24.89,17.74,21.14,NaN
1633331400,22.9,24.58,18.2,18.76,NaN
1633936200,19.93,20.81,15.72,16.29,NaN
1634541000,17.29,17.93,14.84,15.44,NaN
1635145800,16.14,18.06,14.9,16.27,NaN
1635750600,16.85,17.7,14.73,16.47,NaN
1636359000,17.23,19.9,16.15,16.28,NaN
1636963800,17.03,19.01,16.03,17.9,NaN
1637568600,18.2,28.99,17.35,28.61,NaN
1638173400,25.31,35.32,21.71,30.66,NaN
1638778200,28.99,30.82,18.69,18.69,NaN
1639383000,19.29,23.47,18.19,21.58,NaN
1639987800,25.89,27.39,17.62,17.95,NaN
1640592600,19.37,19.41,16.62,17.21,NaN
1641197400,17.6,21.06,16.34,18.75,NaN
1641802200,19.58,23.33,17.36,19.18,NaN
1642493400,21.18,29.79,21.18,28.84,NaN
1643011800,28.2,38.94,26.9,27.65,NaN
1643616600,28.36,29.41,20.46,23.2,NaN
1644221400,24.09,30.99,19.93,27.35,NaN
1644826200,29.17,32.04,23.88,27.74,NaN
1645517400,31.8,37.79,26.93,27.57,NaN
1646035800,32.44,35.19,28.43,31.97,NaN
1646640600,35.88,37.52,28.84,30.74,NaN
1647241800,31.03,33.83,23.85,23.86,NaN
1647846600,25.14,25.36,20.8,20.8,NaN
1648451400,22.14,23.33,18.67,19.62,NaN
1649056200,20.75,24.78,18.45,21.17,NaN
1649661000,23.09,25.38,20.85,22.7,NaN
1650265800,24.52,28.27,19.75,28.2,NaN
1650870600,30.04,34.34,26.8,33.39,NaN
1651475400,33.35,36.64,24.94,30.2,NaN
1652080200,31.9,35.48,28.78,28.86,NaN
1652685000,30.01,33.11,25.51,29.42,NaN
1653289800,28.98,31.07,25.57,25.71,NaN
1653894600,26.16,28.35,24.33,24.8,NaN
1654499400,25.37,29.63,23.74,27.74,NaN
1655104200,31.37,35.05,27.76,31.12,NaN
1655795400,30.63,31.57,26.83,27.26,NaN
1656313800,28.3,30.22,26.47,26.71,NaN
1657005000,27.37,29.82,24.43,24.65,NaN
1657523400,26.42,29.06,24.13,24.22,NaN
1658128200,24.83,25.91,22.41,23.04,NaN
1658733000,24.33,25.31,21.21,21.32,NaN
1659337800,22.41,24.68,20.76,21.14,NaN
1659942600,21.74,22.34,19.12,19.52,NaN
1660547400,20.74,21.27,19.41,20.59,NaN
1661152200,22.41,25.9,21.67,25.55,NaN
1661757000,26.86,27.69,23.19,25.46,NaN
1662448200,25.46,27.8,22.64,22.78,NaN
1662966600,23.58,28.45,23.16,26.31,NaN
1663571400,27.69,32.31,25.55,29.91,NaN
1664176200,31.74,34.88,29.39,31.61,NaN
1664781000,33,33.06,28.5,31.35,NaN
1665385800,32.93,34.53,31.14,32.01,NaN
1665990600,32.27,32.59,29.24,29.68,NaN
1666595400,30.65,30.95,25.75,25.75,NaN
1667200200,26.91,27.07,24,24.56,NaN
1667808600,25.67,26.59,22.37,22.53,NaN
1668413400,23.99,26.22,22.86,23.11,NaN
1669018200,24.05,24.12,20.32,20.51,NaN
1669623000,22.09,22.63,18.95,19.07,NaN
1670227800,20.3,23.28,19.78,22.82,NaN
1670832600,24.4,25.84,21.07,22.63,NaN
1671437400,22.63,24.3,19.94,20.86,NaN
1672128600,21.67,22.8,20.96,21.66,NaN
1672733400,23.09,23.76,21,21.14,NaN
1673251800,21.75,22.46,18.01,18.34,NaN
1673943000,19.89,21.71,18.71,19.86,NaN
1674461400,20.21,20.9,17.97,18.5,NaN
1675066200,19.76,20.7,17.06,18.32,NaN
1675671000,19.23,21.94,18.43,20.54,NaN
1676275800,21.66,21.69,18.11,20.01,NaN
1676967000,21.8,23.63,20.89,21.68,NaN
1677485400,21.99,22.02,18.16,18.48,NaN
1678090200,19.05,28.97,18.49,24.79,NaN
1678691400,24.05,30.81,22.27,25.5,NaN
1679296200,27.77,28.91,19.94,21.73,NaN
1679901000,22.05,22.93,18.52,18.69,NaN
1680505800,19.79,20.08,18.35,18.39,NaN
1681110600,19.39,20.05,17.07,17.07,NaN
1681715400,17.58,17.79,16.17,16.76,NaN
1682320200,18.22,19.86,15.72,15.77,NaN
1682925000,16.41,21.33,15.53,17.18,NaN
1683529800,17.73,18.31,16.36,17.06,NaN
1684134600,17.44,18.3,15.85,16.82,NaN
1684739400,17.45,20.81,16.82,17.94,NaN
1685430600,17.56,18.4,14.42,14.61,NaN
1685949000,15.28,15.29,13.5,13.84,NaN
1686553800,14.44,15.06,13.48,13.53,NaN
1687245000,14.36,14.67,12.73,13.43,NaN
1687763400,14.43,14.71,12.96,13.59,NaN
1688368200,13.85,17.08,13.47,14.82,NaN
1688973000,16.08,16.21,13.12,13.33,NaN
1689577800,13.78,14.23,13.12,13.59,NaN
1690182600,14.29,15.02,12.74,13.34,NaN
1690787400,13.98,17.42,13.57,17.09,NaN
1691392200,16.9,18.14,14.6,14.86,NaN
1691997000,15.88,18.88,14.77,17.29,NaN
1692601800,18.03,18.11,15.45,15.67,NaN
1693206600,16.24,16.28,13.02,13.08,NaN
1693897800,14.15,15.69,13.58,13.83,NaN
1694416200,14.17,14.68,12.68,13.8,NaN
1695021000,14.4,17.54,13.57,17.19,NaN
1695625800,17.25,19.71,15.83,17.51,NaN
1696230600,17.31,20.88,16.93,17.44,NaN
1696835400,19.54,20.78,15.44,19.31,NaN
1697440200,19.1,21.83,16.97,21.7,NaN
1698045000,21.83,23.08,18.65,21.26,NaN
1698649800,21.13,21.16,14.91,14.91,NaN
1699258200,15.39,15.58,14.13,14.18,NaN
1699863000,15.16,15.19,13.67,13.81,NaN
1700467800,14.26,14.31,12.45,12.45,NaN
1701072600,13.14,14.3,12.48,12.62,NaN
1701677400,13.28,13.76,12.35,12.35,NaN
1702282200,13.05,13.14,11.81,12.27,NaN
1702887000,12.62,14.49,12.29,13.04,NaN
1703578200,13.77,13.8,12.36,12.44,NaN
1704183000,13.22,14.58,13.1,13.34,NaN
1704701400,14,14.18,12.35,12.69,NaN
1705392600,14.12,15.4,13.28,13.31,NaN
1705911000,13.77,14.1,12.41,13.25,NaN
1706515800,13.98,15.35,13.18,13.84,NaN
1707120600,14.37,14.53,12.69,12.92,NaN
1707725400,13.48,17.94,13.34,14.25,NaN
1708416600,15.09,16.12,13.64,13.74,NaN
1708935000,14.17,14.2,13.08,13.12,NaN
1709539800,13.49,15.53,13.32,14.73,NaN
1710141000,15.51,16.04,13.42,14.42,NaN
1710745800,14.75,14.86,12.4,13.05,NaN
1711350600,13.67,13.67,12.66,13,NaN
1711955400,13.61,16.92,13.55,16.02,NaN
1712560200,16.24,19.2,14.59,17.3,NaN
1713165000,16.94,21.36,16.26,18.7,NaN
1713769800,18.59,18.72,14.92,15.02,NaN
1714374600,15.37,16.22,13.48,13.48,NaN
1714979400,13.98,14.02,12.5,12.56,NaN
1715584200,13.26,14.03,11.91,11.98,NaN
1716189000,12.27,13.37,11.52,11.92,NaN
1716880200,12.51,14.88,12.36,12.91,NaN
1717398600,13.08,14.31,12.11,12.21,NaN
1718003400,13.09,13.47,11.88,12.65,NaN
1718608200,13.07,13.78,12.18,13.19,NaN
1719213000,13.85,13.88,11.87,12.45,NaN
1719817800,12.98,13.26,11.84,12.47,NaN
1720422600,12.91,13.33,12.11,12.45,NaN
1721027400,12.78,17.19,10.62,16.51,NaN
1721632200,16.79,19.36,13.9,16.38,NaN
1722237000,16.59,29.66,15.71,23.38,NaN
1722841800,23.39,65.73,20.26,20.36,NaN
1723446600,20.79,21.19,14.65,14.81,NaN
1724051400,15.94,18.06,14.46,15.85,NaN
1724656200,16.27,17.89,14.78,15.01,NaN
1725347400,15.76,23.76,15.71,22.37,NaN
1725865800,21.32,21.41,16.23,16.57,NaN
1726470600,17.16,19.39,15.81,16.16,NaN
1727075400,16.71,16.97,14.9,16.95,NaN
1727680200,17.01,20.75,16.47,19.2,NaN
1728285000,20.76,23.14,20.14,20.45,NaN
1728889800,20.86,21.01,17.99,18.02,NaN
1729494600,18.78,20.51,18.05,20.32,NaN
1730099400,19.11,23.42,18.91,21.87,NaN
1730707800,22.5,23.07,14.66,14.93,NaN
1731312600,15.33,17.55,13.59,16.13,NaN
1731917400,16.6,18.79,15.24,15.24,NaN
1732522200,15.23,15.72,13.49,13.5,NaN
1733127000,14.08,14.1,12.7,12.76,NaN
1733731800,13.36,14.54,13.24,13.8,NaN
1734336600,14.37,28.32,13.99,18.35,NaN
1734941400,18.09,20.02,14.27,15.94,NaN
1735546200,17.21,19.5,16.11,16.14,NaN
1736151000,16.77,20.31,15.71,19.53,NaN
1736755800,21.18,22.04,15.53,15.96,NaN
1737447000,16.29,16.29,14.58,14.84,NaN
1737965400,18.83,22.51,14.9,16.42,NaN
1738570200,20.36,20.42,14.79,16.55,NaN
1739175000,16.58,17.18,14.74,14.78,NaN
1739866200,15.57,19.03,15.05,18.22,NaN
1740384600,18.08,22.4,17.31,19.62,NaN
1740989400,19.83,26.56,19.25,23.38,NaN
1741590600,24.7,29.57,21.48,21.78,NaN
1742195400,22.89,22.95,19.15,19.27,NaN
1742800200,19.13,22.18,16.97,21.66,NaN
1743405000,24.11,45.61,20.68,45.3,NaN
1744009800,60.13,60.13,31.9,37.55,NaN
1744614600,34.76,35.17,28.29,29.66,NaN
1745219400,32.75,35.75,24.84,24.84,NaN
1745824200,25.75,28.17,22.34,22.67,NaN
1746429000,24.25,25.62,21.83,21.89,NaN
1747033800,19.84,20.44,17.15,17.25,NaN
1747638600,19.84,25.53,17.7,22.28,NaN
1748329800,20.63,21.01,18.11,18.57,NaN
1748848200,19.81,20.45,16.65,16.78,NaN
1749453000,17.69,22,16.23,20.81,NaN
1750057800,19.78,21.79,18.67,20.61,NaN
1750662600,21.15,22.51,16.11,16.33,NaN
1751267400,17.19,17.48,16.14,16.37,NaN
